ticker,earnings_date,announce_timing,pre_close_date,day0_date,dt_m10,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,tr__tr_lm_constr_prop__all__all,tr__tr_lm_constr_prop__prepared__all,tr__tr_lm_constr_prop__qa__all,tr__tr_lm_lit_prop__all__all,tr__tr_lm_lit_prop__prepared__all,tr__tr_lm_lit_prop__qa__all,tr__tr_lm_neg_prop__all__all,tr__tr_lm_neg_prop__prepared__all,tr__tr_lm_neg_prop__qa__all,tr__tr_lm_pos_prop__all__all,tr__tr_lm_pos_prop__prepared__all,tr__tr_lm_pos_prop__qa__all,tr__tr_lm_tone__all__all,tr__tr_lm_tone__prepared__all,tr__tr_lm_tone__qa__all,tr__tr_lm_unc_prop__all__all,tr__tr_lm_unc_prop__prepared__all,tr__tr_lm_unc_prop__qa__all,tr__tr_n_tokens__all__all,tr__tr_n_tokens__prepared__all,tr__tr_n_tokens__qa__all,news__nw_lm_constr_prop__all,news__nw_lm_constr_prop__post,news__nw_lm_constr_prop__pre,news__nw_lm_lit_prop__all,news__nw_lm_lit_prop__post,news__nw_lm_lit_prop__pre,news__nw_lm_neg_prop__all,news__nw_lm_neg_prop__post,news__nw_lm_neg_prop__pre,news__nw_lm_pos_prop__all,news__nw_lm_pos_prop__post,news__nw_lm_pos_prop__pre,news__nw_lm_tone__all,news__nw_lm_tone__post,news__nw_lm_tone__pre,news__nw_lm_unc_prop__all,news__nw_lm_unc_prop__post,news__nw_lm_unc_prop__pre,news__nw_n_tokens__all,news__nw_n_tokens__post,news__nw_n_tokens__pre,news__nw_lm_pos_prop__post_minus_pre,news__nw_lm_neg_prop__post_minus_pre,news__nw_lm_unc_prop__post_minus_pre,news__nw_lm_lit_prop__post_minus_pre,news__nw_lm_constr_prop__post_minus_pre,news__nw_lm_tone__post_minus_pre,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct,px_-10,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m10_p10,logpct_m10_p10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10,event_seq
JPM,2024-04-12,bmo,2024-04-11,2024-04-12,2024-03-28,2024-04-05,2024-04-11,2024-04-15,2024-04-19,2024-04-26,2024-03-28,2024-04-26,10,10,0.000632911392405,0.0,0.0008183306055646,0.0027426160337552,0.0027932960893854,0.0027277686852154,0.0217299578059071,0.0093109869646182,0.025368248772504,0.0187763713080168,0.0195530726256983,0.0185488270594653,-0.0029535864978902,0.01024208566108,-0.0068194217130387,0.0223628691983122,0.0111731843575419,0.0256410256410256,9480.0,2148.0,7332.0,0.0019980019980019,0.0005636978579481,0.0040683482506102,0.0056610056610056,0.008455467869222,0.0016273393002441,0.0356310356310356,0.0450958286358511,0.0219690805532953,0.0223110223110223,0.0208568207440811,0.0244100895036615,-0.0133200133200133,-0.02423900789177,0.0024410089503661,0.0186480186480186,0.0157835400225479,0.0227827502034174,3003.0,1774.0,1229.0,-0.0035532687595803,0.0231267480825558,-0.0069992101808694,0.0068281285689779,-0.0035046503926621,-0.0266800168421361,0.3462843075681673,-2.648880206868386,-4.076383147591822,-1.1833427245287735,-3.5101603037321927,-4.8761690229565895,-3.755865643246864,-4.673559480230581,-5.302553751267411,1.256851582302182,0.8310545266783841,0.5425536458515842,4.756295495902519,3.3925339278045765,2.5519367249556693,6.187888747385808,4.959545004082521,4.457570296864055,191.88885498046875,190.2619171142578,188.31544494628903,176.13560485839844,176.2319793701172,179.03604125976562,186.4460906982422,-2.8364150084592143,-2.877418472152145,-5.900222190944671,-6.081450062106127,-6.416608887082131,-6.631726362464726,0.0547160875259855,0.0547011237329673,1.6467064701080505,1.633295287377614,5.853720403738194,5.6887958861158445,14
JPM,2024-07-12,bmo,2024-07-11,2024-07-12,2024-06-27,2024-07-05,2024-07-11,2024-07-15,2024-07-19,2024-07-26,2024-06-27,2024-07-26,10,10,0.0023917723032767,0.0020140986908358,0.0025094102885821,0.003587658454915,0.0020140986908358,0.004077791718946,0.0188950011958861,0.0050352467270896,0.0232120451693851,0.0203300645778521,0.0231621349446122,0.0194479297365119,0.001435063381966,0.0181268882175226,-0.0037641154328732,0.0232001913417842,0.0110775427995971,0.0269761606022584,8362.0,1986.0,6376.0,0.0,0.0,0.0,0.000531914893617,0.0,0.0011273957158962,0.0196808510638297,0.0241691842900302,0.0146561443066516,0.027127659574468,0.0352467270896273,0.0180383314543404,0.0074468085106382,0.0110775427995971,0.0033821871476888,0.0117021276595744,0.0120845921450151,0.0112739571589627,1880.0,993.0,887.0,0.0172083956352869,0.0095130399833785,0.0008106349860523,-0.0011273957158962,0.0,0.0076953556519083,7.455523371207582,5.488295747237469,6.410043061857236,3.625095169774257,2.3078956761787652,2.688170731085914,0.4491570537254918,0.5696826918036739,0.7385087278700985,2.210780161062351,2.2219978428511347,2.2945609232672957,4.40899437889293,3.232963493263212,3.2980829850859426,6.389762874024277,4.464256585539911,4.6975568744336105,191.91929626464844,198.42816162109375,201.00552368164065,198.57351684570312,203.52474975585935,203.26315307617188,205.646728515625,7.1527108103017545,6.9084834821010785,2.436645794416381,2.4074331683545487,1.2533118633141216,1.245522922473171,2.4934004235839025,2.4628224406120296,2.361662473910209,2.3342066612698225,3.5620115825505394,3.500039302631911,15
JPM,2024-10-11,bmo,2024-10-10,2024-10-11,2024-09-27,2024-10-04,2024-10-10,2024-10-14,2024-10-18,2024-10-25,2024-09-27,2024-10-25,10,10,0.0027219430485762,0.0,0.0033053648614289,0.0023031825795644,0.0047449584816132,0.0017798118484617,0.0221943048576214,0.0106761565836298,0.0246631070429697,0.0180067001675041,0.0249110320284697,0.0165268243071446,-0.0041876046901172,0.0142348754448398,-0.008136282735825,0.0215661641541038,0.0071174377224199,0.0246631070429697,9552.0,1686.0,7866.0,0.0004314063848144,0.0007012622720897,0.0,0.0004314063848144,0.0,0.0011210762331838,0.0215703192407247,0.0266479663394109,0.0134529147982062,0.0293356341673856,0.0329593267882187,0.0235426008968609,0.0077653149266609,0.0063113604488078,0.0100896860986547,0.0146678170836928,0.0196353436185133,0.0067264573991031,2318.0,1426.0,892.0,0.0094167258913578,0.0131950515412046,0.0129088862194101,-0.0011210762331838,0.0007012622720897,-0.0037783256498468,5.031336929276929,3.6278998488309138,4.471690001049168,4.615481849117213,4.368523014178053,4.635831634311728,2.699614195363364,2.9795229278300903,2.9210455407830924,-1.1351535512710131,-0.9673918173531832,-1.0060830687229514,0.5228744435702418,0.3553833295657871,0.503998534605821,0.1369522108916313,-0.8100053355550249,-0.3047461697990519,203.96075439453125,205.91256713867188,207.49185180664065,216.7043914794922,215.9147491455078,219.70700073242188,216.7238922119141,6.257643954725967,6.069656233195712,6.699170325267301,6.484319651869414,4.05938703883002,3.979157939765537,-0.3643868629487845,-0.3650523690479676,1.3855784058782294,1.376067025998602,0.0089987712241335,0.0089983663590041,16
JPM,2025-02-14,bmo,2025-02-13,2025-02-14,2025-01-31,2025-02-07,2025-02-13,2025-02-18,2025-02-24,2025-03-03,2025-01-31,2025-03-03,10,10,0.0010922992900054,0.0,0.0016006402561024,0.0049153468050245,0.0008598452278589,0.0068027210884353,0.020207536865101,0.0120378331900257,0.0240096038415366,0.0234844347351174,0.0171969045571797,0.0264105642256902,0.0032768978700163,0.0051590713671539,0.0024009603841536,0.0259421081376297,0.0103181427343078,0.0332132853141256,7324.0,2326.0,4998.0,0.0012942191544434,0.0015220700152207,0.0009960159362549,0.0047454702329594,0.0038051750380517,0.0059760956175298,0.0150992234685073,0.0190258751902587,0.0099601593625498,0.0323554788610871,0.0372907153729071,0.0258964143426294,0.0172562553925798,0.0182648401826484,0.0159362549800796,0.0138050043140638,0.0144596651445966,0.0129482071713147,2318.0,1314.0,1004.0,0.0113943010302776,0.0090657158277089,0.0015114579732819,-0.0021709205794781,0.0005260540789657,0.0023285852025687,0.829182854489772,-2.4395505546071923,-4.509723947664597,-4.552055313824317,-6.01943339636255,-6.954567461889069,1.0752044728025756,0.8528722137392638,0.7084289351843174,0.9702927004425008,0.8830295826515788,0.8251153188323916,-3.3960880944139578,-4.4738309459351395,-5.1473346654440935,-1.4091560970723254,-3.5761405155382544,-4.930030620248559,261.9292297363281,270.2584533691406,270.7679748535156,271.0325622558594,274.3250427246094,256.0889587402344,255.3834228515625,-2.4990746131521746,-2.5308316882173347,-5.242942247416926,-5.385385664574935,1.313695932105019,1.3051417826584013,1.214791477948629,1.207472103411232,-5.513582350122926,-5.6714090391064795,-5.773896418218493,-5.947293470627592,17
JPM,2025-04-11,bmo,2025-04-10,2025-04-11,2025-03-28,2025-04-04,2025-04-10,2025-04-14,2025-04-21,2025-04-28,2025-03-28,2025-04-28,10,10,0.0020375820692777,0.0010559662090813,0.0023054755043227,0.0061127462078333,0.0021119324181626,0.0072046109510086,0.0359972832239076,0.0168954593453009,0.0412103746397694,0.0228661987774507,0.0158394931362196,0.0247838616714697,-0.0131310844464568,-0.0010559662090813,-0.0164265129682997,0.0303373330314693,0.0126715945089757,0.0351585014409221,8834.0,1894.0,6940.0,0.0029204604019927,0.0028773793714032,0.0030698388334612,0.0012025425184676,0.0015493581230633,0.0,0.0340147740937983,0.0274457724656927,0.056792018419033,0.026284143617935,0.029659141212926,0.0145817344589409,-0.0077306304758632,0.0022133687472332,-0.0422102839600921,0.0237072667926473,0.0210270030987162,0.0330007674597083,5821.0,4518.0,1303.0,0.0150774067539851,-0.0293462459533402,-0.0119737643609921,0.0015493581230633,-0.0001924594620579,0.0444236527073253,1.882555491364097,0.4679761907146495,-0.060048733581267,6.795992401713358,6.177763179250616,5.792671713305973,0.772187911625503,0.7355554583978293,0.5402411387441634,-1.4210598653403013,-1.4598130962420544,-1.5296858384642005,0.7724162628253437,0.2638364217727902,0.3424666970299854,-0.1251646597675725,-0.7053494903665591,-1.1421628846411704,237.9705047607422,207.32411193847656,223.91754150390625,232.87974548339844,231.42054748535156,225.77110290527344,239.80108642578125,0.7692472925918015,0.7663036717840733,8.897658258037545,8.523834012032978,3.3507897286887633,3.2958741413720736,-0.6265886262534104,-0.6285599317510618,-3.052494996234767,-3.1000539506645897,2.972066517857064,2.928756660472792,18
JPM,2025-07-15,bmo,2025-07-14,2025-07-15,2025-06-30,2025-07-08,2025-07-14,2025-07-16,2025-07-22,2025-07-29,2025-06-30,2025-07-29,10,10,0.0035195776506819,0.0,0.0042283298097251,0.0037395512538495,0.0013123359580052,0.0042283298097251,0.0217773867135943,0.0104986876640419,0.0240486257928118,0.020237571491421,0.0170603674540682,0.0208773784355179,-0.0015398152221733,0.0065616797900262,-0.0031712473572938,0.024857017157941,0.0065616797900262,0.0285412262156448,9092.0,1524.0,7568.0,0.0041493775933609,0.0014054813773717,0.0089922480620155,0.0019064707861388,0.002283907238229,0.0012403100775193,0.014578894246944,0.0144061841180604,0.0148837209302325,0.029157788493888,0.0312719606465214,0.0254263565891472,0.014578894246944,0.0168657765284609,0.0105426356589147,0.0168218010541662,0.0170414617006324,0.0164341085271317,8917.0,5692.0,3225.0,0.0058456040573741,-0.0004775368121721,0.0006073531735006,0.0010435971607097,-0.0075867666846437,0.0063231408695462,0.3856317277747561,-1.7024408140606124,-1.971434364661877,1.6988062054820834,0.6549308282842359,0.5205240750117238,-0.9232135024968188,-1.134868758629105,-1.163361606037955,-0.5741204626447589,-0.6769702566251868,-0.6895505452929281,0.6490216886645245,0.1302291555065982,0.0647855322767522,1.6054529925349947,0.5671917654022537,0.4359261985946102,285.8347473144531,280.1481628417969,286.0130920410156,283.8830871582031,283.1598815917969,288.7176513671875,294.2754821777344,2.9530121661504705,2.9102505592414674,3.058912983209505,3.013060943941606,-0.997580365590256,-1.002589540055817,-0.2547547209119982,-0.2550797729253914,1.7030124116869771,1.6886737194969474,3.660801044388995,3.5953854356856447,19
JPM,2025-10-14,bmo,2025-10-13,2025-10-14,2025-09-30,2025-10-07,2025-10-13,2025-10-15,2025-10-21,2025-10-28,2025-09-30,2025-10-28,10,10,0.00168837433671,0.0,0.0018954779312212,0.004341534008683,0.0,0.0048740861088545,0.0277375783888084,0.0088300220750551,0.0300568643379366,0.0195369030390738,0.0220750551876379,0.0192255618738153,-0.0082006753497346,0.0132450331125827,-0.0108313024641213,0.0287023637240713,0.0066225165562913,0.0314107771459518,8292.0,906.0,7386.0,0.002714038983469,0.0031039834454216,0.0023584905660377,0.003454231433506,0.0056906363166063,0.0014150943396226,0.0234394275845053,0.0284531815830315,0.0188679245283018,0.0202319269676782,0.0222452146921883,0.0183962264150943,-0.003207500616827,-0.0062079668908432,-0.0004716981132075,0.0177646188008882,0.0165545783755819,0.0188679245283018,4053.0,1933.0,2120.0,0.0038489882770939,0.0095852570547296,-0.0023133461527198,0.0042755419769836,0.0007454928793838,-0.0057362687776357,-5.634789455998992,-7.812425299649413,-6.065000814119183,-3.746542605665469,-4.798684707752365,-4.019672229343101,-0.96364822879016,-1.179521786309184,-1.0096595312520729,0.7924446308699311,0.6756654737000455,0.7834282968193841,-2.9727521797522845,-3.53633000780188,-3.049978409186809,-2.490834240595337,-3.6472929105606857,-2.5989270961663973,312.4942932128906,306.3083190917969,306.5870666503906,300.7235107421875,304.3172912597656,295.75592041015625,303.98876953125,-2.7218172831867116,-2.759544889853645,-3.445025167102367,-3.5057652465867477,-0.7403363147126085,-0.7430904054490395,1.1950447468203065,1.1879604714082872,-1.6518796018878623,-1.6656752691904448,1.0858009674746816,1.0799484749380168,20
V,2021-01-28,amc,2021-01-28,2021-01-29,2021-01-14,2021-01-22,2021-01-28,2021-02-01,2021-02-05,2021-02-12,2021-01-14,2021-02-12,10,10,0.0058023209283713,0.006631299734748,0.0045408678102926,0.002000800320128,0.0006631299734748,0.0040363269424823,0.0158063225290116,0.0169098143236074,0.0141271442986881,0.0298119247699079,0.0321618037135278,0.0262361251261352,0.0140056022408963,0.0152519893899204,0.012108980827447,0.0154061624649859,0.011604774535809,0.0211907164480322,9996.0,6032.0,3964.0,0.002959927140255,0.0032621589561091,0.0019607843137254,0.0081967213114754,0.0100830367734282,0.0019607843137254,0.0122950819672131,0.0118623962040332,0.0137254901960784,0.0245901639344262,0.0252075919335705,0.0225490196078431,0.0122950819672131,0.0133451957295373,0.0088235294117647,0.0081967213114754,0.010379596678529,0.0009803921568627,4392.0,3372.0,1020.0,0.0026585723257274,-0.0018630939920452,0.0093992045216663,0.0081222524597027,0.0013013746423836,0.0045216663177726,0.6871787848664117,1.5493650265311616,2.592486697952194,2.270353664890185,2.7747326783824477,3.3900767382150225,0.4628724556301706,0.6349897358882806,0.8492255544132191,1.0390513704821216,0.9072230770668412,0.7355132559134568,3.2878870239162277,3.054488889893964,2.740759270840373,2.8086824766838796,2.7534113861452005,2.6525768032497954,194.67138671875,194.82568359375,191.16098022460935,186.36795043945312,191.2959442138672,201.3352813720703,202.79722595214844,4.174131273404957,4.089365217747147,3.3412421084553223,3.2866356427658436,0.0706022688831575,0.0705773572060835,2.644228131926063,2.6098727273713216,8.03106483562459,7.724863714332613,8.81550474421986,8.448364512087176,1
V,2021-04-27,amc,2021-04-27,2021-04-28,2021-04-14,2021-04-21,2021-04-27,2021-04-29,2021-05-05,2021-05-12,2021-04-14,2021-05-12,10,10,0.0051219012497439,0.0042839657282741,0.0055435786880197,0.0010243802499487,0.0012239902080783,0.0009239297813366,0.0096291743495185,0.0091799265605875,0.0098552510009239,0.0305265314484736,0.0287637698898408,0.031413612565445,0.0208973570989551,0.0195838433292533,0.021558361564521,0.0139315713993034,0.0122399020807833,0.0147828765013858,9762.0,3268.0,6494.0,0.0044399596367305,0.0015140045420136,0.0077821011673151,0.0026236125126135,0.0026495079485238,0.0025940337224383,0.0076690211907164,0.0090840272520817,0.0060527453523562,0.0221997981836528,0.0193035579106737,0.0255079982706441,0.0145307769929364,0.0102195306585919,0.0194552529182879,0.005247225025227,0.0041635124905374,0.0064850843060959,4955.0,2642.0,2313.0,-0.0062044403599704,0.0030312818997255,-0.0023215718155585,5.547422608545398e-05,-0.0062680966253015,-0.0092357222596959,0.9771130103710578,1.784783547280523,-0.4069003608546293,0.9393432090988636,1.2997399216542993,0.2063096369375549,2.4086995765010126,2.4358041431200137,2.2196150450726035,0.7844255476522477,0.7702078181830003,0.6636550351619674,-1.4381065879592432,-1.2356488604305955,-1.783599822956174,-2.686996388495578,-2.126144672948456,-3.2307040382003978,214.40716552734375,219.6905517578125,222.066650390625,225.48585510253903,228.779541015625,221.39051818847656,213.1032257080078,-0.608160560365989,-0.61001738886209,0.7738004284035371,0.7708219480173606,3.0229170445862596,2.978127307158143,1.460706221056829,1.4501406712240303,-1.816227857042352,-1.8329237410177768,-5.491532667936205,-5.648075410485927,2
V,2021-07-27,amc,2021-07-27,2021-07-28,2021-07-14,2021-07-21,2021-07-27,2021-07-29,2021-08-04,2021-08-11,2021-07-14,2021-08-11,10,10,0.0028181226967266,0.0021428571428571,0.0031123560535325,0.0010838933448948,0.0014285714285714,0.0009337068160597,0.0088879254281378,0.0064285714285714,0.009959539371304,0.0331671363537827,0.0385714285714285,0.0308123249299719,0.0242792109256449,0.0321428571428571,0.0208527855586679,0.0125731628007804,0.0092857142857142,0.0140056022408963,9226.0,2800.0,6426.0,0.0018691588785046,0.0030612244897959,0.0013452914798206,0.002803738317757,0.0,0.0040358744394618,0.0096573208722741,0.0163265306122449,0.0067264573991031,0.0239875389408099,0.0204081632653061,0.0255605381165919,0.0143302180685358,0.0040816326530612,0.0188340807174887,0.0093457943925233,0.0112244897959183,0.0085201793721973,3210.0,980.0,2230.0,-0.0051523748512858,0.0096000732131417,0.002704310423721,-0.0040358744394618,0.0017159330099752,-0.0147524480644275,-5.971212341276008,-5.5704891848237095,-7.2668795260622945,-3.847989611530869,-3.662270082904183,-4.50515872443665,-1.595213640983237,-1.571189380542677,-1.7350123251121274,-0.0237663766851982,-0.0262691099862325,-0.1029201475931531,-4.25485390247076,-4.131865828726122,-4.564229163886345,-5.813098198135274,-5.623172748912971,-6.467585687971267,237.94322204589844,235.68942260742188,242.72157287597656,238.86212158203125,239.81004333496097,228.92808532714844,227.3706970214844,-4.443297410831326,-4.545037030866556,-2.8687487140801937,-2.9107016067314815,-1.19953472059251,-1.2067871939614156,0.3968489213155513,0.3960635531149275,-4.158899782471881,-4.247857195470563,-4.810902827303409,-4.930477624620176,3
V,2021-10-26,amc,2021-10-26,2021-10-27,2021-10-13,2021-10-20,2021-10-26,2021-10-28,2021-11-03,2021-11-10,2021-10-13,2021-11-10,10,10,0.0020751193193608,0.0006839945280437,0.002680965147453,0.0016600954554886,0.0041039671682626,0.0005957700327673,0.0105831085287404,0.0082079343365253,0.0116175156389633,0.0363145880888151,0.042407660738714,0.0336610068513553,0.0257314795600747,0.0341997264021887,0.022043491212392,0.0182610500103755,0.015047879616963,0.0196604110813226,9638.0,2924.0,6714.0,0.0018428933425478,0.002023267577137,0.0,0.0027643400138217,0.0030349013657056,0.0,0.0101359133840129,0.0096105209914011,0.0155038759689922,0.0214236351071181,0.0217501264542235,0.0180878552971576,0.0112877217231052,0.0121396054628224,0.0025839793281653,0.0055286800276434,0.0053110773899848,0.0077519379844961,4341.0,3954.0,387.0,0.0036622711570659,-0.0058933549775911,-0.0024408605945112,0.0030349013657056,0.002023267577137,0.009555626134657,-8.776039931910743,-8.572764948183249,-6.144679341842869,-13.01698500238174,-12.85647001248863,-11.660657071718251,-10.149758440928366,-10.108972394155124,-9.872498282754218,-3.735753946101392,-3.8141006005697258,-3.665291411185878,-5.939209154241261,-5.99352054082023,-5.353948370029713,-1.803424850568076,-1.55848414339308,-0.3888113964245279,215.4761962890625,224.1549530029297,224.5424346923828,209.0059814453125,203.25241088867188,201.56703186035156,209.16043090820312,-2.931073357349756,-2.974887588509743,-10.07692261088824,-10.621557679496528,-9.481514633471267,-9.96160979463879,-2.752825788455282,-2.791426086239406,-3.559204159383056,-3.6240880525253263,0.0738971496521578,0.0738698591522977,4
V,2022-01-27,amc,2022-01-27,2022-01-28,2022-01-13,2022-01-21,2022-01-27,2022-01-31,2022-02-04,2022-02-11,2022-01-13,2022-02-11,10,10,0.0048554913294797,0.0058953574060427,0.0031036623215394,0.004393063583815,0.0029476787030213,0.0068280571073867,0.0117919075144508,0.0103168754605747,0.0142768466790813,0.0353757225433526,0.0375829034635224,0.031657355679702,0.0235838150289017,0.0272660280029476,0.0173805090006207,0.0124855491329479,0.0092114959469417,0.0180012414649286,8650.0,5428.0,3222.0,0.0007189072609633,0.0,0.0026041666666666,0.0007189072609633,0.0,0.0026041666666666,0.01294033069734,0.0139026812313803,0.0104166666666666,0.02588066139468,0.0278053624627606,0.0208333333333333,0.01294033069734,0.0139026812313803,0.0104166666666666,0.0115025161754133,0.0119165839126117,0.0104166666666666,1391.0,1007.0,384.0,0.0069720291294273,0.0034860145647136,0.001499917245945,-0.0026041666666666,-0.0026041666666666,0.0034860145647136,10.428875496879774,11.11983124291592,9.683565446882838,8.586184633272776,8.808983413026109,8.636642377879026,5.473102434259988,5.422490781241908,5.8114344140837675,-2.6912174400745816,-2.709760846973968,-2.545374626215966,-1.3511386435265371,-1.2494842232597454,-1.2922999606874768,-1.0010117750972949,-0.7139893724104389,-1.172057419946417,208.61705017089844,199.8162841796875,200.02976989746097,221.23109436035156,219.4554443359375,221.60951232910156,218.3740997314453,4.677014439881089,4.570937044061872,10.906632679554896,10.351851433053818,9.711391683565164,9.26830198721933,-0.8026222667966376,-0.8058606187747461,0.1710509862296261,0.1709048606392871,-1.2914073571650089,-1.299818515324762,5
V,2022-04-26,amc,2022-04-26,2022-04-27,2022-04-12,2022-04-20,2022-04-26,2022-04-28,2022-05-04,2022-05-11,2022-04-12,2022-05-11,10,10,0.0023104389834068,0.0025179856115107,0.0020191822311963,0.0012602394454946,0.0014388489208633,0.0010095911155981,0.0121823146397815,0.0125899280575539,0.0116102978293791,0.0279353077084646,0.0305755395683453,0.0242301867743563,0.015752993068683,0.0179856115107913,0.0126198889449772,0.0189035916824196,0.0115107913669064,0.0292781423523473,9522.0,5560.0,3962.0,0.0009165902841429,0.0,0.0023474178403755,0.0036663611365719,0.0060150375939849,0.0,0.0100824931255728,0.0075187969924812,0.0140845070422535,0.0302474793767186,0.037593984962406,0.0187793427230046,0.0201649862511457,0.0300751879699248,0.0046948356807511,0.0091659028414298,0.0120300751879699,0.0046948356807511,1091.0,665.0,426.0,0.0188146422394013,-0.0065657100497723,0.0073352395072187,0.0060150375939849,-0.0023474178403755,0.0253803522891736,4.2986373844627686,6.217203884953512,4.501196567366215,2.418811944079673,3.175170594993916,2.1584271264565285,6.844115175229107,6.646106970057167,6.169530532309399,0.5844890992302552,0.3679264656377572,0.0376769029581457,-2.5341094746031008,-2.6317964564310414,-3.512419397950475,-2.2216652631409426,-1.2107339146875478,-2.0283353289519885,205.4576416015625,211.66796875,195.4471435546875,208.09146118164065,214.4573516845703,208.4899444580078,191.19029235839844,-6.944180382851018,-7.197066195229056,-1.5014195632716332,-1.5128049723763597,9.72652134184997,9.282091453314942,3.0591791065242013,3.0133191680615736,0.1914942949145404,0.1913111783242317,-8.121990555147951,-8.470847312921693,6
